SKLYPO_ID,past_proc
555200120087,0.0
555000020074,0.0
555800131012,0.0
555500030287,0.0
551500040009,0.0
553800110211,0.0
553800030604,0.0
551300210496,0.0
552000050117,0.0
555800071522,0.0
550300070066,0.0
552300040865,0.0
553800030207,0.0
552300021029,0.0
554400140083,0.0
554400160014,0.0
555200130258,0.0
553800020058,0.0
553800010234,0.0
555500020280,0.0
551300050400,0.0
552300070389,0.0
553500050182,0.0
550300020239,0.0
556300030475,0.0
555200130455,0.0
552800060138,0.0
556300050128,0.0
556300050128,0.0
552300060235,0.0
556800060362,0.0
554400021074,0.0
552800041180,0.0
553500040707,0.0
553800130135,0.0
555800070917,0.0
554400020871,0.0
551000020199,0.0
555200040193,0.0
555800020188,0.0
554400030833,0.0
552800040676,0.0
555200110144,0.0
555200110563,0.0
552300040032,0.0
552300040032,0.0
555800140688,0.0
555200110571,0.0
552000010822,0.0
556800010447,0.0
552300040833,0.0
556500030139,0.0
552000100079,0.0
556800100301,0.0
555800130207,0.0
551300120131,0.0
554400050274,0.0
554400050273,0.0
555800130901,0.0
551800020208,0.0
555200030316,0.0
555800050209,0.0
551000051529,0.0
554400200118,0.0
555200050484,0.0
554400050613,0.0
550300030015,0.0
554400060077,0.0
552000010819,0.0
551000030640,0.0
552500080010,0.0
553000040333,0.0
552000010116,0.0
554400060150,0.0
555800140636,0.0
554400040209,0.0
556800020220,0.0
552800020202,0.0
552000080025,0.0
555970010003,0.0
555800040124,0.0
550300030082,0.0
556300060546,0.0
555800070013,0.0
554400080238,0.0
555000040210,0.0
555800130475,0.0
555000010320,0.0
552870010005,0.0
552000090240,0.0
555800051415,0.0
555800052421,0.0
554400140101,0.0
555800051376,0.0
552000150403,0.0
555800021469,0.0
556300020107,0.0
555800052050,0.0
553500020280,0.0
552300090169,0.0
553800030218,0.0
555800020128,0.0
555200040128,0.0
553000051223,0.0
553000010081,0.0
555200121115,0.0
555300040043,0.0
551300050116,0.0
552500010169,0.0
555200110582,0.0
555200120940,0.0
555500010407,0.0
555800050028,0.0
555800040999,0.0
556800010274,0.0
555000020130,0.0
555200120639,0.0
554300030150,0.0
551500030255,0.0
553800010189,0.0
552300020180,0.0
551500050199,0.0
555800071445,0.0
554400160046,0.0
555800071451,0.0
552500060089,0.0
551300210705,0.0
553000040477,0.0
552500020304,0.0
552800020127,0.0
554400051306,0.0
554500040347,0.0
552300020383,0.0
552000130016,0.0
555800052400,0.0
555500040171,0.0
554400040125,0.0
555900020319,0.0
555900020318,0.0
550300080022,0.0
556300050079,0.0
555800140721,0.0
551300130005,0.0
552800080021,0.0
550500020018,0.0
551000010226,0.0
552000150014,0.0
555300020167,0.0
553500010031,0.0
550300070288,0.0
551300230312,0.0
552000190113,0.0
550500010605,0.0
554400030235,0.0
554500040004,0.0
554500040037,0.0
554400170116,0.0
556500040126,0.0
556800110122,0.0
555200010439,0.0
552300040831,0.0
556800020238,0.0
552800070226,0.0
552500030135,0.0
553500050359,0.0
552800060371,0.0
554500040622,0.0
554500040195,0.0
555200110524,0.0
550300030682,0.0
553800130081,0.0
551300130185,0.0
554400130582,0.0
552800030149,0.0
553800140045,0.0
553800060019,0.0
553800150116,0.0
552000080014,0.0
556800090374,0.0
552000030014,0.0
556500030042,0.0
553000050532,0.0
554500030073,0.0
554500030037,0.0
555200030304,0.0
555800070417,0.0
550100010685,0.0
555300010184,0.0
555300020198,0.0
553800120312,0.0
550100010293,0.0
555200080200,0.0
552800040643,0.0
552300060719,0.0
554300050256,0.0
552800010094,0.0
556800100241,2.49
550300030673,0.0
554400021034,0.0
550300010007,0.0
556300060048,0.0
555500030210,0.0
555800130995,0.0
551800020079,0.0
552000060135,0.0
550300030653,0.0
552800060338,0.0
551000030739,0.0
551000030736,0.0
554400100030,0.0
551300040008,0.0
555800021353,0.0
555800050341,0.0
555800140273,0.0
555300030257,0.0
555800052001,0.0
550100030348,0.0
551000051427,0.0
555200050424,0.0
550100020035,0.0
552300060712,0.0
552300060707,0.0
552300060686,0.0
554500040645,0.0
554500040635,0.0
551000050915,0.0
554400020130,0.0
552500040156,0.0
554400080180,0.0
555800030594,0.0
550300030561,0.0
553300040378,0.0
555800051803,0.0
551800050179,0.0
553000051256,0.0
554300030140,0.0
555800021381,0.0
555800020169,0.0
550100020030,0.0
551800020040,0.0
556800010211,0.0
556800080087,0.0
556800080091,0.0
552800011012,0.0
551800020136,0.0
554800010030,0.0
554500020366,0.0
556800060285,0.0
555800040134,0.0
556300010456,0.0
552000050107,0.0
556800030093,0.0
555300040107,0.0
552800060466,0.0
552000010118,0.0
555200090739,0.0
550100040278,0.0
552800070235,0.0
554400040132,0.0
552000010417,0.0
554400170010,0.0
550100040239,0.0
555800040247,0.0
552800060342,0.0
552000150138,0.0
554400180255,0.0
555800130686,0.0
554400030785,0.0
556300070278,0.0
553300010313,0.0
552300040593,0.0
551300050357,0.0
552300050136,0.0
556800040135,0.0
556800050346,0.0
551300130385,0.0
555800140161,0.0
552500020092,0.0
556300030471,0.0
552300030557,0.0
551800060292,0.0
551300100135,0.0
554400090095,0.0
552800030374,0.0
552800041145,0.0
555200090322,0.0
556500010169,0.0
551000040403,0.0
554400200312,0.0
555300020081,0.0
554400160247,0.0
556800070048,0.0
555800050623,0.0
556870010009,0.0
555200010127,0.0
553500040956,0.0
551300030250,0.0
550100040273,0.0
550300030643,0.0
551800060155,0.0
551800020226,0.0
556300060622,0.0
551800060142,0.0
552800041064,0.0
554400130261,0.0
553500050453,0.0
552300050129,0.0
551300210365,0.0
552500020056,0.0
554400130260,0.0
556800050287,0.0
555800021391,0.0
554400030774,0.0
552800040951,0.0
554400030771,0.0
552300090362,0.0
555800070732,0.0
554400050583,0.0
552300020297,0.0
553800110042,0.0
552000090071,0.0
554400050672,0.0
553500020053,0.0
550300090180,0.0
554400160283,0.0
550100020040,0.0
554400020628,0.0
555200050358,20.07
550300070268,0.0
555500020306,0.0
552800010993,0.0
555900030047,0.0
554400130043,0.0
552800070167,0.0
553800140344,0.0
552000160026,0.0
554500010026,0.0
555200020257,0.0
551800070166,0.0
551500010316,0.0
556800020131,0.0
551800080149,0.0
555800020667,0.0
553300020326,0.0
551800070371,0.0
554400200194,0.0
556800010368,0.0
556800110179,0.0
553800120235,0.0
554500040268,0.0
556800060353,0.0
553000050850,0.0
555500030238,0.0
556800060076,0.0
554400200196,0.0
555200120014,0.0
552300030807,0.0
555800130511,0.0
554400020143,0.0
555800021311,0.0
550300080317,0.0
553800050169,0.0
554500010112,0.0
554400020416,0.0
555300040009,0.0
551800040192,0.0
554400130416,0.0
556300030142,0.0
555200030241,75.73
551800060392,0.0
552300060362,0.0
555200090187,0.0
552000050010,0.0
555800070388,0.0
552300020541,0.0
552800040190,0.0
551800040343,0.0
553300020323,0.0
552300050109,0.0
551300170002,0.0
554400130075,0.0
554400130092,0.0
556800090649,0.0
552500050023,0.0
551300230755,0.0
550100020027,0.0
554400021008,0.0
555200010083,0.0
550300020055,0.0
552800010267,0.0
552300040768,0.0
555800052342,0.0
556300030302,0.0
552000170091,0.0
555200090330,0.0
550500010280,0.0
550500010293,0.0
555200010072,0.0
552000090472,0.0
552000090447,0.0
551800020075,0.0
552000180057,0.0
556800050355,0.0
551300150199,0.0
553800140358,0.0
552800030179,0.0
552000070019,0.0
553300020330,0.0
553800150224,0.0
552000010782,0.0
551300210714,0.0
554500030539,0.0
551300060320,0.0
552000010506,0.0
552800100165,0.0
555800140594,0.0
555800052212,0.0
555800071185,0.0
556800050336,0.0
553000010032,0.0
552300030187,0.0
553000051158,0.0
555800052347,0.0
552300020954,0.0
551300010131,0.0
555900020312,0.0
551300050111,0.0
551500040144,0.0
551300120183,0.0
552300040744,0.0
550500040527,0.0
555800051813,0.0
556300050186,0.0
552000130203,0.0
556300060223,0.0
554400070159,0.0
555800021284,0.0
552500020284,0.0
555800130641,0.0
552000010505,0.0
552000010215,0.0
552300040186,0.0
556500010710,0.0
556800050332,0.0
551300060061,0.0
551300210621,0.0
555800052182,0.0
551300130117,0.0
552300031032,0.0
555800050801,0.0
555800130431,0.0
553500040804,0.0
555800051336,0.0
552300020536,0.0
552300050134,0.0
553500050084,0.0
552300020126,0.0
552800010303,0.0
554400020783,0.0
552000090334,0.0
555800040104,0.0
552300021045,0.0
555900010111,0.0
556800010553,0.0
553800140131,0.0
550300010615,0.0
552800070314,0.0
552800100033,0.0
555200030003,0.0
554800010045,0.0
554800010052,0.0
555800052320,0.0
555800052319,0.0
553500040946,0.0
555800020544,0.0
553000050629,0.0
554400040244,0.0
553000050244,0.0
552300030968,0.0
552500020285,0.0
555800130840,0.0
551500030162,0.0
551500020047,0.0
552300030541,0.0
555200020078,0.0
550100040638,0.0
554400060142,0.0
553800140401,0.0
555200120950,0.0
552000090500,0.0
556800010547,0.0
553300020012,0.0
553000051221,0.0
555200030205,0.0
551500040274,0.0
552800040218,0.0
552300040812,0.0
552300040807,0.0
550500040365,0.0
554400020928,0.0
554400080217,0.0
552800040354,0.0
552800080059,0.0
550500030293,47.63
555200050294,0.0
554400020553,0.0
555800020140,0.0
555200020104,0.0
555200120384,0.0
553800140191,0.0
552800010258,0.0
552000090302,0.0
550300080240,0.0
554400021019,0.0
553000020136,0.0
552300050396,0.0
555200020036,0.0
552500080118,0.0
553500040115,0.0
556500010838,0.0
552300060664,0.0
554400050566,0.0
555500050030,0.0
555800052138,0.0
553800020311,0.0
552300090090,0.0
554400051064,0.0
551800090297,0.0
555200050445,0.0
556500030052,0.0
554400020916,0.0
552000030009,0.0
553300010302,0.0
552800070154,0.0
553300040412,0.0
551000020216,0.0
551300200053,0.0
552000170063,0.0
551800070122,0.0
551800070316,0.0
551500040175,0.0
552800070143,0.0
552800070143,0.0
554400080253,0.0
551000051411,0.0
555300010273,0.0
552000120025,0.0
555200080014,0.0
555200120128,0.0
555200130680,0.0
551000040080,0.0
555800130944,0.0
555800060255,0.0
554400190283,0.0
550500030191,0.0
550500030057,0.0
554400060245,0.0
552000120016,0.0
555300010265,0.0
555800140247,0.0
555800021552,0.0
554400070253,0.0
555200010424,0.0
555500050460,0.0
555800130158,0.0
554500020350,0.0
551300160032,0.0
556800090277,0.0
555200030077,0.0
553000050795,0.0
552800070094,0.0
552800070094,0.0
555800040882,0.0
555300020168,0.0
556800090158,0.0
552300040587,0.0
550100030237,0.0
551300040163,0.0
550300060060,0.0
553300050221,0.0
555500040136,0.0
556800090633,0.0
554400120094,0.0
550800020032,0.0
555800051351,0.0
550300060212,0.0
556300050285,0.0
551800060297,0.0
550800030077,0.0
554400050642,0.0
553800110014,0.0
556500040145,0.0
552800020062,0.0
554400040146,0.0
555800130269,0.0
552800070438,0.0
555800130267,0.0
554300050438,0.0
554300040034,0.0
551300130345,0.0
556800100261,0.0
552300070269,0.0
550500010542,100.0
553000010047,0.0
555900020304,0.0
553800020242,0.0
553300020179,0.0
553800010201,0.0
554400130126,0.0
554400080249,0.0
551300130293,0.0
552300040141,0.0
551500040258,0.0
553800130009,0.0
555800020258,0.0
550300030090,0.0
550100030196,0.0
554400050752,0.0
555800010082,0.0
554400160101,0.0
554400200170,0.0
551300210489,0.0
553800150264,0.0
554400160186,0.0
555500020220,0.0
552800030020,0.0
553800150086,0.0
551300010005,0.0
556800050128,0.0
553500050105,0.0
553300040408,0.0
552800041221,0.0
554500040584,0.0
556500040133,0.0
552000180025,0.0
554500040184,0.0
552300020225,0.0
551300140164,0.0
552300070257,0.0
552070010003,0.0
555500050579,0.0
556300040095,0.0
555500050487,0.0
551300040116,0.0
556800120020,0.0
552300020844,0.0
553800140289,0.0
550100040036,0.0
554300040166,0.0
550500010050,0.0
552000090417,0.0
553500040076,0.0
555800030377,0.0
555200030285,0.0
552000010087,0.0
556800130113,0.0
551300150120,0.0
552800030035,0.0
554400060004,48.03
554400040098,0.0
553500040125,0.0
555200100039,0.0
550500010498,0.0
555800030273,0.0
551000020010,0.0
550100040185,0.0
555800050011,0.0
554400130463,0.0
551300210080,0.0
551300210424,0.0
555200130476,0.0
556500040576,0.0
554500040178,0.0
554400160241,0.0
555800130519,0.0
552000060023,0.0
551000050113,0.0
554400020154,0.0
552800100149,0.0
551000050121,0.0
555200030037,0.0
550500010123,0.0
553000050686,0.0
556800010104,0.0
552300030405,0.0
554400130475,0.0
551300210264,0.0
555200130630,0.0
552000090433,0.0
551300130082,0.0
550500040579,0.0
551300080055,0.0
552800060426,0.0
556800100248,0.0
551000010039,0.0
552300040654,0.0
552300040644,0.0
552000080120,0.0
554300020158,0.0
554400130551,0.0
553500020160,0.0
551300140098,0.0
555800020132,0.0
551000020426,0.0
551300070021,0.0
551500010308,0.0
552000010159,0.0
555800050069,0.0
552300060529,0.0
552000070254,0.0
552300060609,0.0
552300060610,0.0
556500010479,0.0
556870010004,0.0
556500011007,0.0
553000051200,0.0
550300080343,0.0
550300050185,0.0
554400060403,0.0
554400020640,0.0
554400020639,0.0
554400060325,0.0
555200130122,0.0
555800050593,0.0
550500010020,30.36
554400160079,0.0
552300060230,0.0
555800140617,0.0
552000190024,0.0
553800140657,0.0
550500040118,0.0
553500050611,0.0
555800130185,0.0
551000051280,0.0
550100040038,0.0
551500020072,0.0
553000050107,0.0
553000050166,0.0
555800070071,0.0
550500020088,100.0
555500050111,0.0
555800051263,0.0
552000090430,0.0
552300020859,0.0
554400190099,0.0
552800030328,0.0
554400020083,0.0
551800070294,0.0
556500010287,0.0
552800010961,0.0
554500020308,0.0
551000050081,0.0
552300080138,0.0
555200090243,0.0
556500010160,0.0
556300060472,0.0
555800140621,0.0
554400020846,0.0
554500040061,0.0
551300210532,0.0
555800060034,0.0
551800010185,0.0
556800090517,0.0
552800070046,0.0
554400170170,0.0
552000010658,0.0
552300040631,0.0
552300040630,0.0
554400130558,0.0
551300190003,0.0
552800080235,0.0
551500010336,0.0
555800030631,0.0
555500050761,0.0
555800010301,0.0
553800140001,0.0
551500020195,0.0
552300040616,0.0
553300030579,0.0
552800020224,0.0
552500020058,0.0
555000010381,0.0
555000010380,0.0
555000010377,0.0
552000200031,0.0
553500040059,0.0
551300030253,0.0
553500050077,0.0
554400050396,0.0
554400050394,0.0
551000040706,0.0
551500040242,0.0
556800010313,0.0
555800021196,0.0
551800060367,0.0
552300060561,0.0
554400060218,0.0
552800060515,0.0
552300060528,0.0
554400130262,0.0
552800020601,0.0
552800070356,0.0
553500020130,0.0
555800030650,0.0
554400020813,0.0
555800030679,0.0
555800030678,0.0
555800030661,0.0
555800021161,0.0
552000120015,0.0
555800051679,0.0
555800051679,0.0
555800051863,0.0
553800140596,0.0
550300010605,0.0
550300010603,0.0
555200040231,0.0
554500040153,0.0
552300040604,0.0
552800070088,0.0
552300030007,0.0
551500030146,0.0
553800140637,0.0
553800140631,0.0
552300050079,0.0
550300060289,0.0
555800030611,0.0
553800010407,0.0
552800020120,0.0
555300010262,0.0
554300050561,0.0
555300040217,0.0
554400160292,0.0
551000051175,0.0
555800030560,0.0
556800110334,0.0
555200010404,0.0
555800051477,0.0
552000130177,0.0
555800040823,0.0
555800051850,0.0
556500010954,0.0
555200030145,0.0
553800150365,0.0
555800021127,0.0
551500030104,0.0
552300020848,0.0
553000050987,0.0
554300050008,0.0
556800130036,0.0
553000020007,0.0
552800040266,0.0
554400020787,0.0
553000050292,0.0
555800021619,0.0
553500010394,0.0
553000050759,0.0
553000030050,0.0
552000180109,0.0
553800020164,0.0
555500030240,0.0
554400040017,0.0
555200030197,0.0
550800020183,0.0
551300110164,0.0
554300050068,61.0
554300020048,0.0
554300020139,0.0
553000010109,0.0
552800070341,0.0
550500040218,0.0
556800130128,0.0
555200090329,0.0
556800110114,0.0
551300120099,0.0
554400130167,0.0
551800060018,0.0
555300010247,0.0
553000030048,0.0
555800071030,0.0
554500010331,0.0
555800130448,0.0
550300030619,0.0
551000040551,0.0
550800030272,0.0
551300110126,0.0
551300210319,0.0
552800100129,0.0
551000020564,0.0
556800010472,0.0
552300030640,0.0
554400200304,0.0
556300050004,0.0
555800130952,0.0
555800130764,0.0
553500040384,0.0
552800010875,0.0
555500020218,0.0
551300210034,0.0
552300040538,0.0
555500020160,0.0
551300160177,0.0
553000010233,0.0
553000010118,0.0
550100020214,0.0
555200010143,49.48
553800010373,0.0
554400030387,0.0
555200040188,0.0
551500030288,0.0
554400080038,0.0
550300010071,0.0
552300020797,0.0
554400260022,0.0
554800050043,0.0
550300010082,0.0
551500010242,0.0
553800030420,0.0
554400130248,0.0
552000010654,0.0
552000010097,0.0
551500010319,0.0
550300050144,0.0
554500030034,0.0
556800110336,58.37
550300090260,0.0
554400200129,0.0
553800100044,0.0
554400130223,0.0
552300030618,0.0
551000030357,0.0
554400030934,0.0
553800150485,0.0
553500030355,0.0
555200030283,0.0
556500010381,0.0
551000020555,0.0
553500020032,0.0
554400200218,0.0
553500010045,0.0
552000010435,0.0
551300060273,0.0
551000010053,0.0
551000040313,0.0
552000070153,0.0
553800150245,0.0
555800130808,0.0
555800131008,0.0
556800080186,0.0
552800040434,0.0
553800050175,0.0
554400090130,0.0
555800021073,0.0
552800090313,0.0
552800090268,0.0
555800021055,0.0
554400030433,0.0
554400030237,0.0
551500030244,0.0
553800150465,0.0
552300020775,0.0
553000020134,0.0
553800040320,0.0
555000020136,0.0
551300060003,0.0
552300021134,0.0
552800020586,0.0
552300090060,0.0
552800020468,0.0
553800030431,0.0
555800060397,0.0
554400030608,0.0
552800060557,0.0
551300140273,0.0
555200120946,0.0
556800060052,0.0
555200030027,0.0
556800010473,0.0
550500030116,0.0
555800040784,0.0
552300060405,0.0
552500080235,0.0
552800070769,0.0
555500040153,0.0
555800060037,0.0
552300060414,0.0
550500050008,0.0
551000020522,0.0
556800120213,0.0
550500030248,0.0
554400120105,0.0
555500020318,0.0
551800030236,0.0
553000040023,0.0
552300080134,0.0
553800030298,0.0
551300230103,0.0
554400160118,0.0
556500030306,0.0
555200010319,0.0
551000030072,0.0
555800052619,0.0
552300040893,0.0
552300060374,0.0
556500010252,0.0
552000060151,0.0
552800040220,0.0
555200050058,0.0
555800060343,0.0
552300060367,0.0
555800020304,0.0
551000051163,0.0
555800051531,0.0
555800051502,0.0
555800051485,0.0
555200020135,0.0
553800020358,0.0
555800051610,0.0
555800051606,0.0
554500030587,0.0
555200050221,13.74
553500040823,0.0
551000050222,0.0
553800010435,0.0
555300030052,0.0
552800040732,0.0
554400100041,0.0
554500040444,0.0
555200130079,0.0
554500040452,0.0
554500040417,0.0
552500080233,0.0
551300120237,0.0
555800051947,0.0
555800130312,0.0
550300010518,0.0
555800051674,0.0
554300020178,0.0
555800140009,0.0
551500050075,0.0
553800040303,0.0
555800040544,0.0
552000120003,0.0
552000120003,0.0
552000120003,0.0
552300070082,0.0
550300080282,0.0
550300030071,0.0
554500030188,0.0
552300090318,0.0
555800070823,0.0
552000110047,0.0
551800010044,0.0
551800010044,0.0
552800030025,0.0
554500020439,0.0
552800070218,0.0
554400020497,0.0
551000030252,0.0
555800070779,0.0
552300041010,0.0
553000010061,0.0
555800070758,0.0
555000010251,0.0
550300070004,0.0
552000160322,0.0
555800020811,0.0
552000110096,0.0
553000040126,0.0
551000040532,0.0
551000040557,0.0
551300030091,0.0
553000050783,0.0
555800051283,0.0
555800020596,0.0
555800020931,0.0
552300070395,0.0
553500020077,0.0
555800050812,0.0
552000070251,0.0
553000030416,0.0
555800050360,0.0
555800050883,0.0
551300170170,0.0
552000010147,0.0
556800120316,0.0
554500010343,0.0
555800020971,0.0
552000010303,0.0
552800030069,0.0
556300040389,0.0
